15436
RC_ID	RC_NDUSID	RC_NDDSID	RC_ORDER	RC_LENGTH
1	10376	10377	5	9.899494936611665
2	10377	10378	5	9.219544457292887
3	10378	10379	5	10.04987562112089
4	10379	10380	5	9.486832980505138
5	10380	10381	5	8.602325267042627
6	10381	10382	5	9.433981132056603
7	10382	10383	5	9.433981132056603
8	10383	10384	5	10.295630140987
9	10384	10385	5	8.94427190999916
10	10385	10386	5	9.433981132056603
11	10386	10387	5	8.48528137423857
12	10387	10388	5	4.242640687119285
13	10388	10389	5	1.4142135623730951
1	10390	10391	1	10.295630140987
2	10391	10392	1	8.94427190999916
3	10392	10393	1	9.0
4	10393	10394	1	9.486832980505138
5	10394	10395	1	7.615773105863909
6	10395	10396	1	2.0
7	10396	10397	1	9.219544457292887
8	10397	10398	1	9.219544457292887
9	10398	10399	1	9.219544457292887
10	10399	10400	1	9.219544457292887
11	10400	10401	1	9.486832980505138
12	10401	10402	1	9.486832980505138
13	10402	10403	1	1.4142135623730951
1	10404	10405	1	9.219544457292887
2	10405	10406	1	8.0
3	10406	10407	1	10.0
4	10407	10408	1	9.219544457292887
5	10408	10409	1	8.54400374531753
6	10409	10410	1	10.0
7	10410	10411	1	8.94427190999916
8	10411	10412	1	9.055385138137417
9	10412	10413	1	8.0
10	10413	10414	1	9.0
11	10414	10415	1	9.055385138137417
12	10415	10416	1	9.433981132056603
13	10416	10417	1	6.4031242374328485
14	10417	10418	1	4.123105625617661
15	10418	10419	1	8.94427190999916
16	10419	10420	1	9.219544457292887
17	10420	10421	1	9.055385138137417
18	10421	10422	1	8.54400374531753
19	10422	10423	1	8.06225774829855
20	10423	10424	1	9.486832980505138
21	10424	10425	1	8.54400374531753
22	10425	10426	1	9.433981132056603
23	10426	10427	1	8.54400374531753
24	10427	10428	1	9.219544457292887
25	10428	10429	1	8.54400374531753
26	10429	10430	1	10.0
27	10430	10431	1	10.0
28	10431	10432	1	9.055385138137417
29	10432	10433	1	9.055385138137417
30	10433	10434	1	9.486832980505138
31	10434	10435	1	10.0
32	10435	10436	1	9.055385138137417
33	10436	10437	1	9.0
34	10437	10438	1	10.0
35	10438	10439	1	9.219544457292887
36	10439	10440	1	9.433981132056603
37	10440	10441	1	8.602325267042627
38	10441	10442	1	8.0
39	10442	10443	1	7.280109889280518
40	10443	10444	1	9.055385138137417
41	10444	10445	1	8.48528137423857
42	10445	10446	1	9.0
43	10446	10447	1	8.54400374531753
44	10447	10448	1	10.63014581273465
45	10448	10449	1	9.433981132056603
46	10449	10450	1	9.433981132056603
47	10450	10451	1	9.219544457292887
48	10451	10452	1	7.810249675906654
49	10452	10453	1	1.4142135623730951
1	10454	10455	2	10.63014581273465
2	10455	10456	2	9.433981132056603
3	10456	10457	2	9.219544457292887
4	10457	10458	2	9.219544457292887
5	10458	10459	2	9.848857801796104
6	10459	10460	2	8.94427190999916
7	10460	10461	2	9.055385138137417
8	10461	10462	2	9.055385138137417
9	10462	10463	2	9.486832980505138
10	10463	10464	2	7.810249675906654
11	10464	10465	2	9.486832980505138
12	10465	10466	2	10.295630140987
13	10466	10467	2	8.94427190999916
14	10467	10468	2	9.219544457292887
15	10468	10469	2	7.211102550927978
16	10469	10470	2	2.23606797749979
17	10470	10471	2	9.899494936611665
18	10471	10472	2	5.0990195135927845
19	10472	10473	2	1.0
1	10474	10475	5	9.433981132056603
2	10475	10476	5	9.219544457292887
3	10476	10477	5	9.433981132056603
4	10477	10478	5	9.219544457292887
5	10478	10479	5	10.0
6	10479	10480	5	10.04987562112089
7	10480	10481	5	9.219544457292887
8	10481	10482	5	10.04987562112089
9	10482	10483	5	9.219544457292887
10	10483	10484	5	8.94427190999916
11	10484	10485	5	9.219544457292887
12	10485	10486	5	9.848857801796104
13	10486	10487	5	9.219544457292887
14	10487	10488	5	3.605551275463989
15	10488	10489	5	1.4142135623730951
1	10490	10491	1	10.04987562112089
2	10491	10492	1	8.94427190999916
3	10492	10493	1	9.055385138137417
4	10493	10494	1	9.219544457292887
5	10494	10495	1	10.04987562112089
6	10495	10496	1	9.0
7	10496	10497	1	10.04987562112089
8	10497	10498	1	9.0
9	10498	10499	1	9.433981132056603
10	10499	10500	1	6.708203932499369
11	10500	10501	1	1.4142135623730951
1	10502	10503	1	10.0
2	10503	10504	1	9.055385138137417
3	10504	10505	1	9.219544457292887
4	10505	10506	1	8.94427190999916
5	10506	10507	1	8.246211251235321
6	10507	10508	1	8.602325267042627
7	10508	10509	1	9.0
8	10509	10510	1	9.219544457292887
9	10510	10511	1	10.198039027185569
10	10511	10512	1	8.246211251235321
11	10512	10513	1	9.433981132056603
12	10513	10514	1	10.04987562112089
13	10514	10515	1	9.219544457292887
14	10515	10516	1	9.055385138137417
15	10516	10517	1	9.486832980505138
16	10517	10518	1	10.04987562112089
17	10518	10519	1	9.0
18	10519	10520	1	10.0
19	10520	10521	1	10.04987562112089
20	10521	10522	1	9.055385138137417
21	10522	10523	1	10.04987562112089
22	10523	10524	1	9.219544457292887
23	10524	10525	1	9.0
24	10525	10526	1	9.433981132056603
25	10526	10527	1	8.54400374531753
26	10527	10528	1	8.54400374531753
27	10528	10529	1	9.486832980505138
28	10529	10530	1	9.219544457292887
29	10530	10531	1	9.486832980505138
30	10531	10532	1	9.433981132056603
31	10532	10533	1	8.06225774829855
32	10533	10534	1	9.219544457292887
33	10534	10535	1	8.06225774829855
34	10535	10536	1	1.4142135623730951
1	10537	10538	2	10.0
2	10538	10539	2	10.0
3	10539	10540	2	10.198039027185569
4	10540	10541	2	8.94427190999916
5	10541	10542	2	3.605551275463989
6	10542	10543	2	1.0
1	10544	10545	5	10.04987562112089
2	10545	10546	5	9.219544457292887
3	10546	10547	5	9.219544457292887
4	10547	10548	5	10.0
5	10548	10549	5	9.899494936611665
6	10549	10550	5	8.06225774829855
7	10550	10551	5	1.0
8	10551	10552	5	1.0
1	10553	10554	5	8.246211251235321
2	10554	10555	5	2.23606797749979
3	10555	10556	5	10.0
4	10556	10557	5	9.486832980505138
5	10557	10558	5	9.848857801796104
6	10558	10559	5	8.54400374531753
7	10559	10560	5	9.219544457292887
8	10560	10561	5	10.04987562112089
9	10561	10562	5	10.04987562112089
10	10562	10563	5	9.055385138137417
11	10563	10564	5	9.486832980505138
12	10564	10565	5	9.219544457292887
13	10565	10566	5	1.4142135623730951
14	10566	10567	5	1.0
1	10568	10569	5	10.63014581273465
2	10569	10570	5	9.899494936611665
3	10570	10571	5	8.602325267042627
4	10571	10572	5	8.94427190999916
5	10572	10573	5	9.433981132056603
6	10573	10574	5	10.0
7	10574	10575	5	9.219544457292887
8	10575	10576	5	9.219544457292887
9	10576	10577	5	9.899494936611665
10	10577	10578	5	9.219544457292887
11	10578	10579	5	10.04987562112089
12	10579	10580	5	4.0
13	10580	10581	5	1.4142135623730951
1	10582	10583	5	9.848857801796104
2	10583	10584	5	9.219544457292887
3	10584	10585	5	9.433981132056603
4	10585	10586	5	9.433981132056603
5	10586	10587	5	9.219544457292887
6	10587	10588	5	9.219544457292887
7	10588	10589	5	10.0
8	10589	10590	5	9.219544457292887
9	10590	10591	5	9.219544457292887
10	10591	10592	5	9.899494936611665
11	10592	10593	5	9.219544457292887
12	10593	10594	5	8.54400374531753
13	10594	10595	5	1.4142135623730951
1	10596	10597	1	10.0
2	10597	10598	1	9.899494936611665
3	10598	10599	1	8.54400374531753
4	10599	10600	1	5.656854249492381
5	10600	10601	1	4.47213595499958
6	10601	10602	1	8.602325267042627
7	10602	10603	1	5.830951894845301
8	10603	10604	1	3.605551275463989
9	10604	10605	1	9.433981132056603
10	10605	10606	1	7.810249675906654
11	10606	10607	1	4.47213595499958
12	10607	10608	1	1.4142135623730951
1	10609	10610	1	10.198039027185569
2	10610	10611	1	8.54400374531753
3	10611	10612	1	10.04987562112089
4	10612	10613	1	10.0
5	10613	10614	1	9.433981132056603
6	10614	10615	1	8.06225774829855
7	10615	10616	1	1.0
8	10616	10617	1	5.0990195135927845
9	10617	10618	1	1.4142135623730951
1	10619	10620	1	9.433981132056603
2	10620	10621	1	8.06225774829855
3	10621	10622	1	8.54400374531753
4	10622	10623	1	8.94427190999916
5	10623	10624	1	8.06225774829855
6	10624	10625	1	9.055385138137417
7	10625	10626	1	10.04987562112089
8	10626	10627	1	10.0
9	10627	10628	1	9.055385138137417
10	10628	10629	1	8.0
11	10629	10630	1	9.0
12	10630	10631	1	9.486832980505138
13	10631	10632	1	8.54400374531753
14	10632	10633	1	1.0
15	10633	10634	1	2.23606797749979
16	10634	10635	1	1.4142135623730951
1	10636	10637	2	10.0
2	10637	10638	2	9.055385138137417
3	10638	10639	2	9.055385138137417
4	10639	10640	2	10.04987562112089
5	10640	10641	2	9.0
6	10641	10642	2	9.055385138137417
7	10642	10643	2	9.219544457292887
8	10643	10644	2	10.0
9	10644	10645	2	10.04987562112089
10	10645	10646	2	9.0
11	10646	10647	2	9.433981132056603
12	10647	10648	2	9.433981132056603
13	10648	10649	2	10.0
14	10649	10650	2	8.94427190999916
15	10650	10651	2	6.0
16	10651	10652	2	1.4142135623730951
1	10653	10654	2	9.848857801796104
2	10654	10655	2	8.246211251235321
3	10655	10656	2	9.848857801796104
4	10656	10657	2	5.830951894845301
5	10657	10658	2	1.0
1	10659	10660	5	10.63014581273465
2	10660	10661	5	9.219544457292887
3	10661	10662	5	9.055385138137417
4	10662	10663	5	10.04987562112089
5	10663	10664	5	8.06225774829855
6	10664	10665	5	9.219544457292887
7	10665	10666	5	9.848857801796104
8	10666	10667	5	2.23606797749979
9	10667	10668	5	1.0
1	10669	10670	5	9.486832980505138
2	10670	10671	5	9.899494936611665
3	10671	10672	5	8.94427190999916
4	10672	10673	5	8.602325267042627
5	10673	10674	5	10.63014581273465
6	10674	10675	5	8.602325267042627
7	10675	10676	5	10.63014581273465
8	10676	10677	5	9.219544457292887
9	10677	10678	5	9.055385138137417
10	10678	10679	5	10.0
11	10679	10680	5	9.055385138137417
12	10680	10681	5	9.899494936611665
13	10681	10682	5	8.06225774829855
14	10682	10683	5	2.23606797749979
15	10683	10684	5	1.0
1	10685	10686	5	10.0
2	10686	10687	5	10.63014581273465
3	10687	10688	5	8.48528137423857
4	10688	10689	5	9.433981132056603
5	10689	10690	5	10.04987562112089
6	10690	10691	5	3.1622776601683795
7	10691	10692	5	1.0
1	10693	10694	1	8.94427190999916
2	10694	10695	1	9.486832980505138
3	10695	10696	1	9.433981132056603
4	10696	10697	1	8.602325267042627
5	10697	10698	1	8.06225774829855
6	10698	10699	1	1.4142135623730951
1	10700	10701	5	10.44030650891055
2	10701	10702	5	9.219544457292887
3	10702	10703	5	8.94427190999916
4	10703	10704	5	8.94427190999916
5	10704	10705	5	8.94427190999916
6	10705	10706	5	9.219544457292887
7	10706	10707	5	9.219544457292887
8	10707	10708	5	9.433981132056603
9	10708	10709	5	10.0
10	10709	10710	5	9.219544457292887
11	10710	10711	5	10.63014581273465
12	10711	10712	5	8.94427190999916
13	10712	10713	5	8.54400374531753
14	10713	10714	5	10.0
15	10714	10715	5	9.433981132056603
16	10715	10716	5	8.602325267042627
17	10716	10717	5	10.0
18	10717	10718	5	8.602325267042627
19	10718	10719	5	8.94427190999916
20	10719	10720	5	9.433981132056603
21	10720	10721	5	9.055385138137417
22	10721	10722	5	9.055385138137417
23	10722	10723	5	7.615773105863909
24	10723	10724	5	1.4142135623730951
1	10725	10726	5	10.0
2	10726	10727	5	10.0
3	10727	10728	5	10.198039027185569
4	10728	10729	5	9.055385138137417
5	10729	10730	5	9.219544457292887
6	10730	10731	5	10.04987562112089
7	10731	10732	5	9.486832980505138
8	10732	10733	5	9.219544457292887
9	10733	10734	5	9.219544457292887
10	10734	10735	5	9.486832980505138
11	10735	10736	5	8.94427190999916
12	10736	10737	5	8.602325267042627
13	10737	10738	5	10.04987562112089
14	10738	10739	5	9.055385138137417
15	10739	10740	5	9.486832980505138
16	10740	10741	5	9.486832980505138
17	10741	10742	5	9.219544457292887
18	10742	10743	5	8.94427190999916
19	10743	10744	5	9.899494936611665
20	10744	10745	5	9.055385138137417
21	10745	10746	5	8.246211251235321
22	10746	10747	5	1.4142135623730951
23	10747	10748	5	1.4142135623730951
1	10749	10750	5	9.433981132056603
2	10750	10751	5	8.94427190999916
3	10751	10752	5	9.219544457292887
4	10752	10753	5	7.0710678118654755
5	10753	10754	5	1.4142135623730951
1	10755	10756	1	10.295630140987
2	10756	10757	1	1.0
3	10757	10758	1	8.602325267042627
4	10758	10759	1	1.0
5	10759	10760	1	10.198039027185569
6	10760	10761	1	8.06225774829855
7	10761	10762	1	10.04987562112089
8	10762	10763	1	8.94427190999916
9	10763	10764	1	10.63014581273465
10	10764	10765	1	9.219544457292887
11	10765	10766	1	8.602325267042627
12	10766	10767	1	8.54400374531753
13	10767	10768	1	10.04987562112089
14	10768	10769	1	10.0
15	10769	10770	1	9.219544457292887
16	10770	10771	1	10.0
17	10771	10772	1	9.433981132056603
18	10772	10773	1	9.055385138137417
19	10773	10774	1	8.246211251235321
20	10774	10775	1	9.055385138137417
21	10775	10776	1	9.486832980505138
22	10776	10777	1	9.055385138137417
23	10777	10778	1	8.94427190999916
24	10778	10779	1	10.0
25	10779	10780	1	9.219544457292887
26	10780	10781	1	8.0
27	10781	10782	1	9.486832980505138
28	10782	10783	1	3.0
29	10783	10784	1	1.0
1	10785	10786	1	10.63014581273465
2	10786	10787	1	9.899494936611665
3	10787	10788	1	7.280109889280518
4	10788	10789	1	2.23606797749979
5	10789	10790	1	8.246211251235321
6	10790	10791	1	10.0
7	10791	10792	1	8.06225774829855
8	10792	10793	1	9.219544457292887
9	10793	10794	1	7.615773105863909
10	10794	10795	1	1.4142135623730951
1	10796	10797	2	5.385164807134504
2	10797	10798	2	5.0
3	10798	10799	2	8.06225774829855
4	10799	10800	2	9.848857801796104
5	10800	10801	2	6.0
6	10801	10802	2	7.615773105863909
7	10802	10803	2	9.055385138137417
8	10803	10804	2	10.198039027185569
9	10804	10805	2	9.055385138137417
10	10805	10806	2	10.0
11	10806	10807	2	10.04987562112089
12	10807	10808	2	10.0
13	10808	10809	2	9.219544457292887
14	10809	10810	2	10.0
15	10810	10811	2	9.055385138137417
16	10811	10812	2	10.0
17	10812	10813	2	9.055385138137417
18	10813	10814	2	10.04987562112089
19	10814	10815	2	10.0
20	10815	10816	2	10.0
21	10816	10817	2	10.0
22	10817	10818	2	9.055385138137417
23	10818	10819	2	10.198039027185569
24	10819	10820	2	9.0
25	10820	10821	2	10.0
26	10821	10822	2	10.04987562112089
27	10822	10823	2	9.0
28	10823	10824	2	10.0
29	10824	10825	2	10.0
30	10825	10826	2	5.0990195135927845
31	10826	10827	2	1.0
1	10828	10829	1	10.198039027185569
2	10829	10830	1	8.94427190999916
3	10830	10831	1	9.219544457292887
4	10831	10832	1	10.198039027185569
5	10832	10833	1	9.219544457292887
6	10833	10834	1	9.055385138137417
7	10834	10835	1	7.211102550927978
8	10835	10836	1	5.0
9	10836	10837	1	1.4142135623730951
1	10838	10839	2	10.0
2	10839	10840	2	10.0
3	10840	10841	2	10.04987562112089
4	10841	10842	2	10.04987562112089
5	10842	10843	2	9.055385138137417
6	10843	10844	2	9.219544457292887
7	10844	10845	2	9.219544457292887
8	10845	10846	2	8.06225774829855
9	10846	10847	2	9.219544457292887
10	10847	10848	2	7.211102550927978
11	10848	10849	2	9.486832980505138
12	10849	10850	2	9.219544457292887
13	10850	10851	2	5.656854249492381
14	10851	10852	2	1.0
1	10853	10854	5	10.198039027185569
2	10854	10855	5	9.486832980505138
3	10855	10856	5	9.486832980505138
4	10856	10857	5	8.54400374531753
5	10857	10858	5	9.219544457292887
6	10858	10859	5	9.848857801796104
7	10859	10860	5	9.055385138137417
8	10860	10861	5	10.04987562112089
9	10861	10862	5	9.433981132056603
10	10862	10863	5	5.0990195135927845
11	10863	10864	5	1.0
1	10865	10866	1	10.04987562112089
2	10866	10867	1	9.433981132056603
3	10867	10868	1	10.0
4	10868	10869	1	8.94427190999916
5	10869	10870	1	9.433981132056603
6	10870	10871	1	9.055385138137417
7	10871	10872	1	8.94427190999916
8	10872	10873	1	9.219544457292887
9	10873	10874	1	6.0
10	10874	10875	1	3.605551275463989
11	10875	10876	1	8.94427190999916
12	10876	10877	1	9.433981132056603
13	10877	10878	1	8.0
14	10878	10879	1	3.605551275463989
15	10879	10880	1	6.0
16	10880	10881	1	6.324555320336759
17	10881	10882	1	1.0
1	10883	10884	1	9.0
2	10884	10885	1	9.055385138137417
3	10885	10886	1	8.246211251235321
4	10886	10887	1	9.899494936611665
5	10887	10888	1	9.219544457292887
6	10888	10889	1	10.0
7	10889	10890	1	9.899494936611665
8	10890	10891	1	9.899494936611665
9	10891	10892	1	9.219544457292887
10	10892	10893	1	4.123105625617661
11	10893	10894	1	6.4031242374328485
12	10894	10895	1	10.63014581273465
13	10895	10896	1	9.219544457292887
14	10896	10897	1	9.433981132056603
15	10897	10898	1	7.280109889280518
16	10898	10899	1	2.23606797749979
17	10899	10900	1	3.605551275463989
18	10900	10901	1	1.4142135623730951
1	10902	10903	1	9.899494936611665
2	10903	10904	1	9.899494936611665
3	10904	10905	1	9.433981132056603
4	10905	10906	1	8.602325267042627
5	10906	10907	1	10.295630140987
6	10907	10908	1	8.246211251235321
7	10908	10909	1	9.433981132056603
8	10909	10910	1	1.0
9	10910	10911	1	10.0
10	10911	10912	1	9.219544457292887
11	10912	10913	1	7.280109889280518
12	10913	10914	1	3.605551275463989
13	10914	10915	1	9.899494936611665
14	10915	10916	1	9.433981132056603
15	10916	10917	1	9.433981132056603
16	10917	10918	1	9.219544457292887
17	10918	10919	1	9.899494936611665
18	10919	10920	1	9.433981132056603
19	10920	10921	1	1.4142135623730951
1	10922	10923	2	10.198039027185569
2	10923	10924	2	10.0
3	10924	10925	2	8.54400374531753
4	10925	10926	2	9.433981132056603
5	10926	10927	2	10.63014581273465
6	10927	10928	2	9.486832980505138
7	10928	10929	2	8.246211251235321
8	10929	10930	2	5.0
9	10930	10931	2	1.4142135623730951
1	10932	10933	1	10.295630140987
2	10933	10934	1	9.219544457292887
3	10934	10935	1	9.486832980505138
4	10935	10936	1	8.94427190999916
5	10936	10937	1	8.94427190999916
6	10937	10938	1	9.848857801796104
7	10938	10939	1	8.602325267042627
8	10939	10940	1	8.54400374531753
9	10940	10941	1	10.04987562112089
10	10941	10942	1	8.94427190999916
11	10942	10943	1	9.0
12	10943	10944	1	9.219544457292887
13	10944	10945	1	9.055385138137417
14	10945	10946	1	9.219544457292887
15	10946	10947	1	9.219544457292887
16	10947	10948	1	9.848857801796104
17	10948	10949	1	9.433981132056603
18	10949	10950	1	8.94427190999916
19	10950	10951	1	9.848857801796104
20	10951	10952	1	8.48528137423857
21	10952	10953	1	10.0
22	10953	10954	1	9.055385138137417
23	10954	10955	1	2.23606797749979
24	10955	10956	1	9.0
25	10956	10957	1	10.198039027185569
26	10957	10958	1	9.0
27	10958	10959	1	6.4031242374328485
28	10959	10960	1	3.605551275463989
29	10960	10961	1	8.94427190999916
30	10961	10962	1	10.44030650891055
31	10962	10963	1	8.246211251235321
32	10963	10964	1	10.63014581273465
33	10964	10965	1	9.219544457292887
34	10965	10966	1	9.433981132056603
35	10966	10967	1	9.219544457292887
36	10967	10968	1	9.433981132056603
37	10968	10969	1	9.219544457292887
38	10969	10970	1	9.0
39	10970	10971	1	9.486832980505138
40	10971	10972	1	9.0
41	10972	10973	1	10.0
42	10973	10974	1	9.055385138137417
43	10974	10975	1	10.04987562112089
44	10975	10976	1	10.0
45	10976	10977	1	9.219544457292887
46	10977	10978	1	1.0
47	10978	10979	1	9.219544457292887
48	10979	10980	1	9.219544457292887
49	10980	10981	1	9.486832980505138
50	10981	10982	1	1.0
51	10982	10983	1	9.433981132056603
52	10983	10984	1	8.06225774829855
53	10984	10985	1	10.295630140987
54	10985	10986	1	8.94427190999916
55	10986	10987	1	9.486832980505138
56	10987	10988	1	8.602325267042627
57	10988	10989	1	9.433981132056603
58	10989	10990	1	9.219544457292887
59	10990	10991	1	9.433981132056603
60	10991	10992	1	10.295630140987
61	10992	10993	1	9.433981132056603
62	10993	10994	1	8.06225774829855
63	10994	10995	1	10.0
64	10995	10996	1	8.54400374531753
65	10996	10997	1	10.0
66	10997	10998	1	8.94427190999916
67	10998	10999	1	8.94427190999916
68	10999	11000	1	8.94427190999916
69	11000	11001	1	9.486832980505138
70	11001	11002	1	9.899494936611665
71	11002	11003	1	9.899494936611665
72	11003	11004	1	9.219544457292887
73	11004	11005	1	9.433981132056603
74	11005	11006	1	8.06225774829855
75	11006	11007	1	10.295630140987
76	11007	11008	1	8.246211251235321
77	11008	11009	1	8.94427190999916
78	11009	11010	1	5.0
79	11010	11011	1	1.0
1	11012	11013	1	9.433981132056603
2	11013	11014	1	9.433981132056603
3	11014	11015	1	9.433981132056603
4	11015	11016	1	9.848857801796104
5	11016	11017	1	9.433981132056603
6	11017	11018	1	9.219544457292887
7	11018	11019	1	8.246211251235321
8	11019	11020	1	8.94427190999916
9	11020	11021	1	2.8284271247461903
10	11021	11022	1	1.4142135623730951
1	11023	11024	1	10.04987562112089
2	11024	11025	1	8.246211251235321
3	11025	11026	1	8.246211251235321
4	11026	11027	1	8.48528137423857
5	11027	11028	1	9.433981132056603
6	11028	11029	1	10.63014581273465
7	11029	11030	1	9.433981132056603
8	11030	11031	1	9.219544457292887
9	11031	11032	1	9.219544457292887
10	11032	11033	1	9.055385138137417
11	11033	11034	1	9.0
12	11034	11035	1	8.94427190999916
13	11035	11036	1	8.06225774829855
14	11036	11037	1	8.06225774829855
15	11037	11038	1	10.63014581273465
16	11038	11039	1	8.0
17	11039	11040	1	8.54400374531753
18	11040	11041	1	8.06225774829855
19	11041	11042	1	10.295630140987
20	11042	11043	1	7.810249675906654
